http://www.cdep.ro/pls/steno/evot.nominal?idv=11969&idl=1,http://www.cdep.ro/pls/steno/evot.nominal?idv=11969&idl=1
http://www.parlimen.gov.my/hansard-dewan-negara.html?uweb=dn&,http://www.parlimen.gov.my/hansard-dewan-negara.html?uweb=dn&
Via website p.ej. http://www.parliament.uk/business/committees/committees-a-z/commons-select/defence-committee/publications/,Vía páginas de web p.ej. http://www.parliament.uk/business/committees/committees-a-z/commons-select/defence-committee/publications/
e.g: http://192.185.34.202/~skupcg/skupstina/cms/site_data/DOC25/ZAKONI%20I%20IZVJESTAJI/477/477_0.pdf,e.g: http://192.185.34.202/~skupcg/skupstina/cms/site_data/DOC25/ZAKONI%20I%20IZVJESTAJI/477/477_0.pdf
As well as rules of proceeding doc. in general.,Así como las reglas del procedimiento en general.
http://www.congreso.gob.gt/administracion.php,http://www.congreso.gob.gt/administracion.php
Types of Information:,Tipos de información:
It can be accessed at Legislative Management Office,Se puede aceder en la oficina de la administración legislativa
http://www.sobranie.mk/sessiondetailsrabotni.nspx?sessionDetailsId=f1e02155-1b24-4307-9a5f-3107e636a366,http://www.sobranie.mk/sessiondetailsrabotni.nspx?sessionDetailsId=f1e02155-1b24-4307-9a5f-3107e636a366
http://zakon1.rada.gov.ua/laws?lang=uk,http://zakon1.rada.gov.ua/laws?lang=uk
http://www.cdep.ro/pls/proiecte/upl_pck.home,http://www.cdep.ro/pls/proiecte/upl_pck.home
"Committee meetings are open to the media and to the persons invited by the committee, as specified in the Rules of Procedure. ","Las sesiónes de los comités están abiertas para los medios de comunicación y para las personas invitadas por los comités, como está especificado en el Código de procedimiento. "
"in Information booklet and on website http://www.parlament.gov.rs/народна-скупштина/организација-и-стручна-служба/генерални-секретаријат-народне-скупштине/генерални-секретаријат-народне-скупштине.1494.html, en el folleto de Información y en el sitio web http://www.parlament.gov.rs/народна-скупштина/организација-и-стручна-служба/генерални-секретаријат-народне-скупштине/генерални-секретаријат-народне-скупштине.1494.html","in Information booklet and on website http://www.parlament.gov.rs/народна-скупштина/организација-и-стручна-служба/генерални-секретаријат-народне-скупштине/генерални-секретаријат-народне-скупштине.1494.html, en el folleto de Información y en el sitio web http://www.parlament.gov.rs/народна-скупштина/организација-и-стручна-служба/генерални-секретаријат-народне-скупштине/генерални-секретаријат-народне-скупштине.1494.html"
https://zoek.officielebekendmakingen.nl/zoeken/parlementaire_documenten,https://zoek.officielebekendmakingen.nl/zoeken/parlementaire_documenten
only on certain selected expenditures such as renovation of the parliament building. However committee expenditures are not know to the public,"solamente en algunos gastos como por ejemplo la renovación del edificio del parlamento. No obstante, los gastos de los comités no están disponibles al público"
http://www.assembly.go.kr/assm/assemact/account/account0101/assmBudget/budgetUserList.do,http://www.assembly.go.kr/assm/assemact/account/account0101/assmBudget/budgetUserList.do
Close to real-time,Cerca al tiempo real
http://www.senado.cl/datos-abiertos-legislativos/prontus_senado/2012-11-27/154842.html,http://www.senado.cl/datos-abiertos-legislativos/prontus_senado/2012-11-27/154842.html
How soon after a vote are records available?,¿Qué tan pronto después de un voto está disponible su historial?
Available in Hansard as part of verbatim transcripts (see q50) for example http://www.publications.parliament.uk/pa/cm201415/cmhansrd/cm140926/debtext/140926-0003.htm#14092616000857,Disponible en Hansard como parte de las transcripciones literares (mire q50) por ejemplo http://www.publications.parliament.uk/pa/cm201415/cmhansrd/cm140926/debtext/140926-0003.htm#14092616000857
Changes to bills?,¿Cambios a las leyes? 
http://www.parlimen.gov.my/peraturan-mesyuarat.html?uweb=dr&,http://www.parlimen.gov.my/peraturan-mesyuarat.html?uweb=dr&
http://www.congreso.es/portal/page/portal/Congreso/Congreso/Informacion/Presupuesto,http://www.congreso.es/portal/page/portal/Congreso/Congreso/Informacion/Presupuesto
Voting records are published on parliament's website but in PDF format that is not easily to search,"Los registros de los votos están publicados en la página de parlamento en el formato PDF, lo cuál hace difícil hacer una busqúeda"
http://gapp.rada.gov.ua/mps/info/page/15669,http://gapp.rada.gov.ua/mps/info/page/15669
No  cases reported,No hay anuncio de ningún caso
www.skupstina.me/index.php/me/skupstina/o-nama/nadleznosti,www.skupstina.me/index.php/me/skupstina/o-nama/nadleznosti
http://www.diputados.gov.ar/proyectos/ultimosProyectos.html,http://www.diputados.gov.ar/proyectos/ultimosProyectos.html
e.g. http://www.eduskunta.fi/triphome/bin/hex5000.sh?hnro=605&kieli=su,e.g. http://www.eduskunta.fi/triphome/bin/hex5000.sh?hnro=605&kieli=su
Is there a public database of all legislation?,¿Existe una base de datos de toda la legislación?
http://www.publications.parliament.uk/pa/cm/cmregmem/contents1415.htm,http://www.publications.parliament.uk/pa/cm/cmregmem/contents1415.htm
Remark: just general description of powers and functions of committees is available (http://www.parlament.hu/a-bizottsagok-feladatai-es-jogai),"Observación: están disponibles solamente descripciónes generales de los poderes, funciónes y comités (http://www.parlament.hu/a-bizottsagok-feladatai-es-jogai)"
data/law/2408/2408_1.pdf AND http://knesset.gov.il/laws/heb/template.asp?Type=1,data/law/2408/2408_1.pdf AND http://knesset.gov.il/laws/heb/template.asp?Type=1
knesset.gov.il,knesset.gov.il
Summaries of tabled bills,Resumenes de los proyectos de la ley
http://knesset.gov.il/rules/eng/contents.htm http://main.knesset.gov.il/Activity/Documents/RulesOfProcedure.pdf,http://knesset.gov.il/rules/eng/contents.htm http://main.knesset.gov.il/Activity/Documents/RulesOfProcedure.pdf
"Not on one site, but listed on respective corporate board sites.","No en solamente un sitio, pero está disponible en sitios de los organos corporativos."
Montenegro,Montenegro
Weekly,Semanal
http://www.tweedekamer.nl/kamerleden/alle_kamerleden,http://www.tweedekamer.nl/kamerleden/alle_kamerleden
http://parliamentarystandards.org.uk/Pages/default.aspx,http://parliamentarystandards.org.uk/Pages/default.aspx
Bosnia and Herzegovina,Bosnia y Herzegovina
http://skupstina.me/index.php/en/zakonodavni-odbor/o-radnom-tijelu,http://skupstina.me/index.php/en/zakonodavni-odbor/o-radnom-tijelu
http://www.sobranie.mk/rules-procedures-of-the-assembly.nspx,http://www.sobranie.mk/rules-procedures-of-the-assembly.nspx
http://main.knesset.gov.il/Pages/default.aspx,http://main.knesset.gov.il/Pages/default.aspx
http://www.representatives.jo/pdf/constitutions.pdf,http://www.representatives.jo/pdf/constitutions.pdf
http://www.tweedekamer.nl/vergaderingen/commissievergaderingen,http://www.tweedekamer.nl/vergaderingen/commissievergaderingen
http://congreso.gob.gt/ley-de-acceso-a-la-informacion-publica.php,http://congreso.gob.gt/ley-de-acceso-a-la-informacion-publica.php
www.asamblea.gob.sv,www.asamblea.gob.sv
Committee information,La información de los comités
http://skupstina.me/index.php/en/skupstina/o-nama/nadleznosti,http://skupstina.me/index.php/en/skupstina/o-nama/nadleznosti
Are committee voting records available?,¿Están disponibles las votaciónes de los comités?
Access to this list must be requested to the 1st Secretary of the Governing Board. The request may take some time to be fulfilled., El aceso a la lista tiene que ser pedido en la 1º Secretaria de la comisión gobernante. El pedido puede demorarse un tiempo para ser rellenado.
Legislation to establish a register of lobbyists has just been passed: see http://www.legislation.gov.uk/ukpga/2014/4/notes/division/2,Legislación que establece un registro de los grupos de presión justo fue aprobada: see http://www.legislation.gov.uk/ukpga/2014/4/notes/division/2
request of information,pedido de la información
SMS or mobile technology,SMS o tecnología móvil
http://www.camera.it/leg17/207,http://www.camera.it/leg17/207
http://www.parlimen.gov.my/profile-ahli.html?uweb=dr&id=3105,http://www.parlimen.gov.my/profile-ahli.html?uweb=dr&id=3105
Published by TSO,Publicado por TSO
http://www2.camara.leg.br/atividade-legislativa/plenario/ordempdf Comissões (http://www2.camara.leg.br/atividade-legislativa/comissoes/ordem-do-dia),http://www2.camara.leg.br/atividade-legislativa/plenario/ordempdf Comissões (http://www2.camara.leg.br/atividade-legislativa/comissoes/ordem-do-dia)
Via Parliamentary Archives or HCIO,Vía archivos de parlamento o HCIO
United Kingdom,Reino Unido
"some interests need to be reported, e.g. http://www.eduskunta.fi/triphome/bin/hex5000.sh?hnro=605&kieli=su&haku=sido","algunos interéses se tienen que publicar, e.g. http://www.eduskunta.fi/triphome/bin/hex5000.sh?hnro=605&kieli=su&haku=sido"
"http://www.parlament.rs/upload/archive/files/cir/doc/Listinzi/2014/2014.10.26%204.%20Predlog%20zakona%20o%20izmenama%20i%20dopunama%20Zakona%20o%20Centralnom%20registru%20obavezog%20socijalnog%20osiguranja,%20u%20celini.pdf","http://www.parlament.rs/upload/archive/files/cir/doc/Listinzi/2014/2014.10.26%204.%20Predlog%20zakona%20o%20izmenama%20i%20dopunama%20Zakona%20o%20Centralnom%20registru%20obavezog%20socijalnog%20osiguranja,%20u%20celini.pdf"
http://www2.camara.leg.br/atividade-legislativa/webcamara/ao-vivo/transmissoes-do-dia,http://www2.camara.leg.br/atividade-legislativa/webcamara/ao-vivo/transmissoes-do-dia
http://www.alcaldiabogota.gov.co/sisjur/normas/Norma1.jsp?i=4125,http://www.alcaldiabogota.gov.co/sisjur/normas/Norma1.jsp?i=4125
"Not easily, but see http://www.data.parliament.uk/about as referred to in q51","No fácilmente, pero mire http://www.data.parliament.uk/about as referred to in q51"
REMOVE,REMOVER
http://www.camera.it/leg17/69?testostrumenti=2,http://www.camera.it/leg17/69?testostrumenti=2
END,FIN
http://www.sobranie.mk/agjenda-ditore-2014-ns_article-mbledhja-nr-4-e-komisionit-per-mundesi-te-barabarta-te-femrave-dhe-meshkujve.nspx,http://www.sobranie.mk/agjenda-ditore-2014-ns_article-mbledhja-nr-4-e-komisionit-per-mundesi-te-barabarta-te-femrave-dhe-meshkujve.nspx
http://www.cdep.ro/pls/parlam/informatii_economice.home,http://www.cdep.ro/pls/parlam/informatii_economice.home
it will soon be accessible in the new legislation database,va a ser disponible en la nueva base de datos legislativos
"http://www.skupstina.me/index.php/me/administrativni-odbor/aktuelnosti, http://www.skupstina.me/images/dokumenti/brosure/Odbori.pdf, ","http://www.skupstina.me/index.php/me/administrativni-odbor/aktuelnosti, http://www.skupstina.me/images/dokumenti/brosure/Odbori.pdf, "
http://www.publications.parliament.uk/pa/cm/cmsesret.htm,http://www.publications.parliament.uk/pa/cm/cmsesret.htm
Link,Enlance
http://knesset.gov.il/rules/eng/contents.htm the rules of the committees are part of the rules and procedures of the parliament.,http://knesset.gov.il/rules/eng/contents.htm the rules of the committees are part of the rules and procedures of the parliament.
http://www.sabor.hr/Default.aspx?sec=2145,http://www.sabor.hr/Default.aspx?sec=2145
http://iportal.rada.gov.ua/video/rada-tv/64430.html,http://iportal.rada.gov.ua/video/rada-tv/64430.html
http://www.sobranie.mk/home-en.nspx,http://www.sobranie.mk/home-en.nspx
http://www.parliament.uk/site-information/copyright/open-parliament-licence/ ,http://www.parliament.uk/site-information/copyright/open-parliament-licence/
http://www.sobranie.mk/rezultatet-e-zgjedhjeve-2014.nspx,http://www.sobranie.mk/rezultatet-e-zgjedhjeve-2014.nspx
http://www.publications.parliament.uk/pa/cm200102/cmstords/27519.htm,http://www.publications.parliament.uk/pa/cm200102/cmstords/27519.htm
http://www.parlament.hu/folyamatban-levo-torvenyjavaslatok,http://www.parlament.hu/folyamatban-levo-torvenyjavaslatok
http://www.oireachtas.ie/parliament/about/administration/,http://www.oireachtas.ie/parliament/about/administration/
1 - 2 weeks,1 - 2 semanas
Its lacking more details,Faltan más detalles
http://www.reportingoilandgas.org/wp-content/uploads/GOVENMENT-ASSURANCE-COMMITTEE.pdf,http://www.reportingoilandgas.org/wp-content/uploads/GOVENMENT-ASSURANCE-COMMITTEE.pdf
Through HCIO or Committee staff,A través de HCIO o el personal de los comités
Does the parliament provide publicly available alert services?,¿Tiene el parlamento servicios de vigilancia disponibles al público?
remark: on the website it is only individually listed in pdf format,Observación: en la página de web está enumerado individualmente
"www.skupstina.me/index.php/me/sjednice/sjednice-skupstine, www.skupstina.me/~skupcg/skupstina/cms/site_data/2014%20PLENUM/prvo%20redovno%20proljecnje%20zasijedanje%20u%202014/druga%20sjednica%20proljecnjeg%20zasijedanja.pdf, http://192.185.34.202/~skupcg/skupstina/cms/site_data/LISTING%20GLASANJA/2014/Druga%20sjednica%20prvog%20redovnog12_03_2014_/FISKALNOJ.pdf","www.skupstina.me/index.php/me/sjednice/sjednice-skupstine, www.skupstina.me/~skupcg/skupstina/cms/site_data/2014%20PLENUM/prvo%20redovno%20proljecnje%20zasijedanje%20u%202014/druga%20sjednica%20proljecnjeg%20zasijedanja.pdf, http://192.185.34.202/~skupcg/skupstina/cms/site_data/LISTING%20GLASANJA/2014/Druga%20sjednica%20prvog%20redovnog12_03_2014_/FISKALNOJ.pdf"
http://www.parlimen.gov.my/ahli-dewan.html?uweb=dr&,http://www.parlimen.gov.my/ahli-dewan.html?uweb=dr&
http://www.tweedekamer.nl/hoe_werkt_het/de_nederlandse_democratie,http://www.tweedekamer.nl/hoe_werkt_het/de_nederlandse_democratie
http://itv.sabor.hr/video/,http://itv.sabor.hr/video/
Parliamentary website,Páginas de web del parlamento
http://www.sabor.hr/English,http://www.sabor.hr/English
"but this information is available not the parliamentary website, but on the website of the Conflict of Intrest Resoulution Commission responsible for MPs assests declaring datebase ","pero la información no está disponible en las páginas del parlamento, pero en las páginas del Comité para la resolución de los conflictos del interés, que se encarga de la base de datos con la información sobre las posesiones de los miembros del parlamento"
http://www.skupstina.me/index.php/me/skupstina/sluzba-skupstine/opis-poslova-organizacionih-jedinica,http://www.skupstina.me/index.php/me/skupstina/sluzba-skupstine/opis-poslova-organizacionih-jedinica
http://www.parlament.rs/преноси/седнице-одбора-и-осталих-радних-тела.2093.html,http://www.parlament.rs/преноси/седнице-одбора-и-осталих-радних-тела.2093.html
http://main.knesset.gov.il/Activity/Committees/Economics/Pages/CommiitteeReports.aspx for example. the reports are on each committee website.,http://main.knesset.gov.il/Activity/Committees/Economics/Pages/CommiitteeReports.aspx por ejemplo. Los informes están en las páginas de web de cada comité.
"Only the declaration on assets contains data relevant, but gappy to this area. Therefore see the answer above.",Solamente la declaración de los bienes contiene datos relevantes pero aún así falta mucha información. Por lo tanto vea la respuesta anterior.
http://www.camera.it/leg17/921?shadow_deputato=302940,http://www.camera.it/leg17/921?shadow_deputato=302940
http://www.parlament.gov.rs/activities/national-assembly/sessions/regular.545.html,http://www.parlament.gov.rs/activities/national-assembly/sessions/regular.545.html
http://www.cdep.ro/co/sedinte.lista,http://www.cdep.ro/co/sedinte.lista
Available on the page of each bill,Disponible en la página de cada ley
https://www.bundestag.de/bundestag/plenum/tagesordnungen,https://www.bundestag.de/bundestag/plenum/tagesordnungen
n/a,n/a
Available from TSO (http://www.tsoshop.co.uk/parliament/bookstore.asp), Disponible de TSO (http://www.tsoshop.co.uk/parliament/bookstore.asp)
Is there a publicly available registry that lists active lobbyists or pressure groups and that provides basic information on their activities?,¿Existe un registro de los grupos de interés o lobbys que provee una información básica sobre sus actividades?
http://www.parliament.uk/business/committees/committees-a-z/commons-select/standards/,http://www.parliament.uk/business/committees/committees-a-z/commons-select/standards/
http://www.asamblea.gob.sv/sesion-plenaria/agenda,http://www.asamblea.gob.sv/sesion-plenaria/agenda
http://www.parlament.rs/national-assembly/composition/working-bodies/committees.68.492.html,http://www.parlament.rs/national-assembly/composition/working-bodies/committees.68.492.html
"Yes, those observing via radio, television, internet, or other service are provided with interpretation","Sí, los que observan a través de la radio, TV, internet u otro tipo de servicio reciben la interpretación"
Is information about parliamentary expenditures available to the public?,¿Está la información sobre los gastos del parlamento disponible al público?
"All members of the Congress has a public proflie with their information contact. However, all email accounts are unavailable and other complementary information such as office adress and phone number are outdated.","All members of the Congress has a public proflie with their information contact. However, all email accounts are unavailable and other complementary information such as office adress and phone number are outdated."
http://www.camera.it/leg17/481,http://www.camera.it/leg17/481
http://zakon4.rada.gov.ua/laws/show/1861-17,http://zakon4.rada.gov.ua/laws/show/1861-17
there are no committee resolutions only plenary ones.,no se pueden encontrar resoluciones de los comités solamente las del plenario.
http://www.diputados.gov.ar/secparl/dtaqui/versiones/index.html,http://www.diputados.gov.ar/secparl/dtaqui/versiones/index.html
"Administration, Citizen Participation","Administración, Participación Ciudadana"
"Remark: Hence at the parliamentary stage of the legislative process public social debate on issues no longer is required, this kind of decision supporting documents do not fall into the scope of reports submitted to the National Assembly","Observación: Por lo tanto el escenario legislativo dentro del proceso legislativo y el debate público sobre los temas no es necesario, este tipo de los documentos que apoyan a las decisiones no pertenecen en el alcance de los informes entregados a la Asamblea nacional"
Live radio broadcast,Emisión de radio en directo
Directorio Telefónico del personal adminstrativo http://www.congreso.gob.gt/administracion.php,Directorio Telefónico del personal adminstrativo http://www.congreso.gob.gt/administracion.php
http://www.camera.it/leg17/187,http://www.camera.it/leg17/187
http://www.congreso.es/portal/page/portal/Congreso/Congreso/Intervenciones,http://www.congreso.es/portal/page/portal/Congreso/Congreso/Intervenciones
http://www.riigikogu.ee/?op=steno ; date need to be indicated,http://www.riigikogu.ee/?op=steno ; date need to be indicated
in hard copies and on request,"a petición, en copias impresas y bajo petición"
http://www.congreso.gob.gt/legislaturas.php,http://www.congreso.gob.gt/legislaturas.php
http://www.sabor.hr/Default.aspx?sec=2141,http://www.sabor.hr/Default.aspx?sec=2141
http://www.hellenicparliament.gr/Praktika/Synedriaseis-Olomeleias,http://www.hellenicparliament.gr/Praktika/Synedriaseis-Olomeleias
Greece,Grecia
http://zakon4.rada.gov.ua/laws/pravbase,http://zakon4.rada.gov.ua/laws/pravbase
http://www.parliament.uk/business/publications/hansard/commons/,http://www.parliament.uk/business/publications/hansard/commons/
http://www.parliament.uk/mps-lords-and-offices/offices/commons/management-board/management-board-publications1/annual-business-plans/,http://www.parliament.uk/mps-lords-and-offices/offices/commons/management-board/management-board-publications1/annual-business-plans/
According to the Freedom of Information Law every citizen has the right to receive information from a public authority.,"De acuerdo con la Ley de la libertad de información, cada ciudadano tiene derecho a recibir información de una autoridad pública."
http://www.diputados.gov.ar/secparl/dcomisiones/od.html,http://www.diputados.gov.ar/secparl/dcomisiones/od.html
http://www.senado.gov.co/comisiones/comisiones-constitucionales/comision-primera,http://www.senado.gov.co/comisiones/comisiones-constitucionales/comision-primera
"Plenary, Citizen Participation","Plenario, Participación ciudadana"
: http://www.knesset.gov.il/vote/heb/vote_search.asp,: http://www.knesset.gov.il/vote/heb/vote_search.asp
"These appear in the Committee's formal minutes, available via the Committee publications web pages","Estos aparecen en las actas formales de los comités, disponibles vía las páginas del comité"
"The verbatim transcripts of committee meetings contain information about the presence of the MP at the beginning of the meeting, but it is in pdf format, and is ponderous to search (only manual search and store is conceivable).","Transcripciónes de las sesiónes de los comités contienen información sobre la presencia de los miembros de parlamento al princípio de la sesión, pero están en el formato PDF, enconces es extremadamente difícil buscar este tipo de información (solamente se puede hacer una busqúeda manual)."
"If committees have their own internal rules, is information on committee rules available to the public?","¿Si los comités tienen sus propias reglas internas, está disponible la información sobre estas reglas al público?"
http://www.dpr.go.id/id/serba-serbi/tv-parlemen,http://www.dpr.go.id/id/serba-serbi/tv-parlemen
Multiple times daily ,Varias veces cada día 
Draft bills,Proyectos de ley
remark: in person observation is only allowed under certain circumstances,Observación: la posibilidad de observar en persona está posible solamente abajo de ciertas circunstancias
"In general, is parliamentary information openly licensed to allow for free reuse and redistribution?","¿En general, tiene la información del parlamento licencia abierta que permita la libre reutilización y redistribución?"
Argentina,Argentina
http://parlament.hu/videoarchivum,http://parlament.hu/videoarchivum
http://www.lob.jo/,http://www.lob.jo/
"remark: The verbatim committee transcripts contain facts about voting (quorum, presence and the proportion of supporting proposals) but exact roll call voting data is not available neither in the transcripts, nor elsewhere.","Observación: las transcripciónes contienen información sobre las votaciónes (quórum, presencia y la proporción de los individuales que apoyaron al proyecto) pero los datos exactos de las votaciónes nominales no están disponibles ni en las transcripciónes ni en otro lado."
available on the website of the ministry of finance,disponible en la página del ministerio de finanzas
http://www.cdep.ro/pls/parlam/structura.de?leg=2012&par=C,http://www.cdep.ro/pls/parlam/structura.de?leg=2012&par=C
http://www.congreso.es/portal/page/portal/Congreso/Congreso/Intervenciones/Busqueda%20avanzada,http://www.congreso.es/portal/page/portal/Congreso/Congreso/Intervenciones/Busqueda%20avanzada
http://www2.camara.leg.br/transparencia/gestao-na-camara-dos-deputados/relatorio-de-gestao-fiscal/orcamento   -   http://www2.camara.leg.br/transparencia/gestao-na-camara-dos-deputados/contas-da-camara,http://www2.camara.leg.br/transparencia/gestao-na-camara-dos-deputados/relatorio-de-gestao-fiscal/orcamento   -   http://www2.camara.leg.br/transparencia/gestao-na-camara-dos-deputados/contas-da-camara
http://www.parlament.hu/hu/iromanyok-lekerdezese?p_auth=OU2m9RJf&p_p_id=pairproxy_WAR_pairproxyportlet_INSTANCE_9xd2Wc9jP4z8&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&p_p_col_id=column-1&p_p_col_count=1 (,http://www.parlament.hu/hu/iromanyok-lekerdezese?p_auth=OU2m9RJf&p_p_id=pairproxy_WAR_pairproxyportlet_INSTANCE_9xd2Wc9jP4z8&p_p_lifecycle=1&p_p_state=normal&p_p_mode=view&p_p_col_id=column-1&p_p_col_count=1 (
http://www.dpr.go.id/id/setjen/tentang-setjen,http://www.dpr.go.id/id/setjen/tentang-setjen
Via TSO or to inspect in person at the Parliamentary Archives,Vía TSO o para inspeccionar en persona en los archivos del parlamento
"Live television for specific meetings, according to their relevance","TV en vivo para reuniónes específicas, dependiendo de su importancia"
It is'nt available,No está disponible
"e.g:http://www.skupstina.me/index.php/me/sjednice/sjednice-skupstine, http://192.185.34.202/~skupcg/skupstina/cms/site_data/DOC25/ZAKONI%20I%20IZVJESTAJI/260/260_0.pdf","e.g:http://www.skupstina.me/index.php/me/sjednice/sjednice-skupstine, http://192.185.34.202/~skupcg/skupstina/cms/site_data/DOC25/ZAKONI%20I%20IZVJESTAJI/260/260_0.pdf"
Passage of legislation?,¿Aprobación de la legislación?
"Not kept in the Commons, only roll call voting records","No se mantiene en la Cámara de los diputados, solamente votaciónes nominales"
differently for each committee. some of them don't even have a website,"es diferente para cada comité, algúnos de ellos ni siquiera tienen una página  web"
Order of business and vote schedule are not made public,Orden del día y el horario de las votaciónes no están disponibles al público
http://skupstina.me/index.php/en/online-streaming,http://skupstina.me/index.php/en/online-streaming
"in Information booklet, but not on the page with MPs' bios http://www.parlament.rs/activities/information-booklet/information-booklet-–-contents.618.html","en el folleto de la información, pero no en la página con los curículums de los miembros del parlamento http://www.parlament.rs/activities/information-booklet/information-booklet-–-contents.618.html"
http://main.knesset.gov.il/Activity/Documents/RulesOfProcedure.pdf,http://main.knesset.gov.il/Activity/Documents/RulesOfProcedure.pdf
http://www.oireachtas.ie/parliament/oireachtasbusiness/committees_list/dailmembersinterests/,http://www.oireachtas.ie/parliament/oireachtasbusiness/committees_list/dailmembersinterests/
Parliamentary rules of procedure,Reglas parlamentarias del procedimiento
http://www.tweedekamer.nl/kamerleden/openbare_registers,http://www.tweedekamer.nl/kamerleden/openbare_registers
Via HCIO,Vía HCIO
http://www2.camara.leg.br/deputados/pesquisa,http://www2.camara.leg.br/deputados/pesquisa
http://www.asamblea.gob.sv/eparlamento/indice-legislativo/buscador-de-documentos-legislativos,http://www.asamblea.gob.sv/eparlamento/indice-legislativo/buscador-de-documentos-legislativos
At present broadcasting facilities are limited meaning that it is not possible to provide a broadcast quality feed of all committees simultaneously,"En la actualidad, las instalaciones de difusión están limitadas, lo que significa que no es posible proveer una calidad de difusión de todos los comités a la vez"
How soon after being submitted or presented is evidence available?,¿Qué tan pronto después de ser aprobada o presentada está disponible la evidencia?
"Yes, but they try if they want to show their contact information: http://www.congreso.es/portal/page/portal/Congreso/Congreso/Diputados","Sí, pero intentan cuando quieren mostrar su información de contacto: http://www.congreso.es/portal/page/portal/Congreso/Congreso/Diputados"
http://www.eduskunta.fi/triphome/bin/tixhaku.sh?lyh=ptil?liite=06_2014?lomake=tix5200 ,http://www.eduskunta.fi/triphome/bin/tixhaku.sh?lyh=ptil?liite=06_2014?lomake=tix5200 
http://www.sobranie.mk/sessiondetails.nspx?sessionDetailsId=0d58bea1-56e2-4168-824c-fd1db540f3b7,http://www.sobranie.mk/sessiondetails.nspx?sessionDetailsId=0d58bea1-56e2-4168-824c-fd1db540f3b7
1 - 3 days,1 - 3 días
"Is the same always, extra session will be notified","Es cada vez lo mismo, una sesión extra va a ser anunciada"
http://www.oireachtas.ie,http://www.oireachtas.ie
"http://www.sabor.hr/Default.aspx?sec=5469; information on MPs attendance in the parliament is only available, but  if they attended the plenary session as well ","http://www.sabor.hr/Default.aspx?sec=5469; la información sobre la asistencia de los miembros del parlamento en las sesiónes está solamente disponible, pero si ellos asistieron a los comités también "
http://www2.camara.leg.br/atividade-legislativa/legislacao/regimento-interno-da-camara-dos-deputados,http://www2.camara.leg.br/atividade-legislativa/legislacao/regimento-interno-da-camara-dos-deputados
http://www.dpr.go.id/id/tentang-dpr/tata-tertib/bab-5,http://www.dpr.go.id/id/tentang-dpr/tata-tertib/bab-5
http://www.diputados.gov.ar/proyectos/buscador2015-99.html,http://www.diputados.gov.ar/proyectos/buscador2015-99.html
http://www.hellenicparliament.gr/Vouli-ton-Ellinon/Kanonismos-tis-Voulis/article-32/,http://www.hellenicparliament.gr/Vouli-ton-Ellinon/Kanonismos-tis-Voulis/article-32/
"http://www.skupstina.me/index.php/me/skupstina/poslanice-i-poslanici/lista-poslanika-i-poslanica, ","http://www.skupstina.me/index.php/me/skupstina/poslanice-i-poslanici/lista-poslanika-i-poslanica, "
Are parliamentary documents translated?,¿Se traducen los documentos del parlamento?
In what formats can the information be accessed?,¿En cuáles formatos de los datos se puede aceder la información?
Finland,Finland
Eurointegration council rules on proceeding are available. Working bodies are not (for those that have ones).,Las reglas del Consejo de Eurointegración sobre el procedimiento están disponibles. Los órganos de trabajo no (para los que tienen). 
http://www.gesetze-im-internet.de/ifg/,http://www.gesetze-im-internet.de/ifg/
By making a written request to the Legislative Management Office, mediante un pedido por escrito en la oficina de administración de la legislación
in some cases they are available: http://komsamovr.rada.gov.ua/komdbud/control/uk/publish/article?art_id=64960&cat_id=64959,están disponibles en algunos casos: http://komsamovr.rada.gov.ua/komdbud/control/uk/publish/article?art_id=64960&cat_id=64959
Ireland,Irlanda
Chile,Chile
http://www.cdep.ro/pls/caseta/eCaseta.Agenda,http://www.cdep.ro/pls/caseta/eCaseta.Agenda
via House of Commons Information Office,Vía la oficina de información de la cámara de los diputados
"Yes, in person observers at the parliament are provided with interpretation","Sí, observadores en persona obtienen la interpretación"
http://parlament.hu/kozvetites,http://parlament.hu/kozvetites
http://www.sobranie.mk/procedura-ligjv-n-se.nspx,http://www.sobranie.mk/procedura-ligjv-n-se.nspx
5th Law, 5º Ley
1-2 weeks,1-2 semanas
committee shedule is available one week in advance on http://www.sobranie.mk/pocetna.nspx,committee shedule is available one week in advance on http://www.sobranie.mk/pocetna.nspx
http://skupstina.me/index.php/en/sjednice/zakoni-i-drugi-akti,http://skupstina.me/index.php/en/sjednice/zakoni-i-drugi-akti
http://skupstina.me/index.php/en/skupstina/sluzba-skupstine/o-sluzbi,http://skupstina.me/index.php/en/skupstina/sluzba-skupstine/o-sluzbi
CC BY-NC Atribution-Noncomercial,CC BY-NC Atribution-Noncomercial
http://tweedekamer.nl/over_de_tweede_kamer/organogram/stafdienst_personeel_en_organisatie,http://tweedekamer.nl/over_de_tweede_kamer/organogram/stafdienst_personeel_en_organisatie
10 or more years,10 o más años
http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_dep?vid=2&kod=279,http://w1.c1.rada.gov.ua/pls/radan_gs09/ns_dep?vid=2&kod=279
http://skupstina.me/images/documents/rules_of_procedure_00-63-2.pdf,http://skupstina.me/images/documents/rules_of_procedure_00-63-2.pdf
http://www.cdep.ro/pls/parlam/structura.co?leg=2012,http://www.cdep.ro/pls/parlam/structura.co?leg=2012
